,3.09796,5.89371e-05,1.04033,3.11345
,3.09896,5.89371e-05,1.04033,3.11449
,3.09996,5.89371e-05,1.04033,3.11553
,3.10096,5.89371e-05,1.04033,3.11657
,3.10196,5.89371e-05,1.04033,3.11761
,3.10296,5.89371e-05,1.04033,3.11865
,3.10396,5.89371e-05,1.04033,3.11969
,3.10496,5.89371e-05,1.04033,3.12073
,3.10596,5.89371e-05,1.04033,3.12177
,3.10696,5.89371e-05,1.04033,3.12281
,3.10796,5.89371e-05,1.04033,3.12385
,3.10896,5.89371e-05,1.04033,3.12489
,3.10996,5.89371e-05,1.04033,3.12593
,3.11096,5.89371e-05,1.04033,3.12697
,3.11196,5.89371e-05,1.04033,3.12801
,3.11296,5.89371e-05,1.04033,3.12905
,3.11396,5.89371e-05,1.04033,3.13009
,3.11496,5.89371e-05,1.04033,3.13113
,3.11596,5.89371e-05,1.04033,3.13217
,3.11696,5.89371e-05,1.04033,3.13321
,3.11796,5.89371e-05,1.04033,3.13425
,3.11896,5.89371e-05,1.04033,3.13529
,3.11996,5.89371e-05,1.04033,3.13633
,3.12096,5.89371e-05,1.04033,3.13737
,3.12196,5.89371e-05,1.04033,3.13842
,3.12296,5.89371e-05,1.04033,3.13946
,3.12396,5.89371e-05,1.04033,3.1405
,3.12496,5.89371e-05,1.04033,3.14154
,3.12596,5.89371e-05,1.04033,3.14258
,3.12696,5.89371e-05,1.04033,3.14362
,3.12796,5.89371e-05,1.04033,3.14466
,3.12896,5.89371e-05,1.04033,3.1457
,3.12996,5.89371e-05,1.04033,3.14674
,3.13096,5.89371e-05,1.04033,3.14778
,3.13196,5.89371e-05,1.04033,3.14882
,3.13296,5.89371e-05,1.04033,3.14986
,3.13396,5.89371e-05,1.04033,3.1509
,3.13496,5.89371e-05,1.04033,3.15194
,3.13596,5.89371e-05,1.04033,3.15298
,3.13696,5.89371e-05,1.04033,3.15402
,3.13795,5.89371e-05,1.04033,3.15506
,3.13895,5.89371e-05,1.04033,3.1561
,3.13995,5.89371e-05,1.04033,3.15714
,3.14095,5.89371e-05,1.04033,3.15818
,3.14195,5.89371e-05,1.04033,3.15922
,3.14295,5.89371e-05,1.04033,3.16026
,3.14395,5.89371e-05,1.04033,3.1613
,3.14495,5.89371e-05,1.04033,3.16234
,3.14595,5.89371e-05,1.04033,3.16338
,3.14695,5.89371e-05,1.04033,3.16442
,3.14795,5.89371e-05,1.04033,3.16546
,3.14895,5.89371e-05,1.04033,3.1665
,3.14995,5.89371e-05,1.04033,3.16754
,3.15095,5.89371e-05,1.04033,3.16858
,3.15195,5.89371e-05,1.04033,3.16962
,3.15295,5.89371e-05,1.04033,3.17066
,3.15395,5.89371e-05,1.04033,3.1717
,3.15495,5.89371e-05,1.04033,3.17274
,3.15595,5.89371e-05,1.04033,3.17378
,3.15695,5.89371e-05,1.04033,3.17482
,3.15795,5.89371e-05,1.04033,3.17586
,3.15895,5.89371e-05,1.04033,3.1769
,3.15995,5.89371e-05,1.04033,3.17794
,3.16095,5.89371e-05,1.04033,3.17898
,3.16195,5.89371e-05,1.04033,3.18002
,3.16295,5.89371e-05,1.04033,3.18106
,3.16395,5.89371e-05,1.04033,3.1821
,3.16495,5.89371e-05,1.04033,3.18314
,3.16595,5.89371e-05,1.04033,3.18418
,3.16695,5.89371e-05,1.04033,3.18523
,3.16795,5.89371e-05,1.04033,3.18627
,3.16895,5.89371e-05,1.04033,3.18731
,3.16995,5.89371e-05,1.04033,3.18835
,3.17095,5.89371e-05,1.04033,3.18939
,3.17195,5.89371e-05,1.04033,3.19043
,3.17295,5.89371e-05,1.04033,3.19147
,3.17395,5.89371e-05,1.04033,3.19251
,3.17495,5.89371e-05,1.04033,3.19355
,3.17595,5.89371e-05,1.04033,3.19459
,3.17695,5.89371e-05,1.04033,3.19563
,3.17795,5.89371e-05,1.04033,3.19667
,3.17895,5.89371e-05,1.04033,3.19771
,3.17995,5.89371e-05,1.04033,3.19875
,3.18095,5.89371e-05,1.04033,3.19979
,3.18195,5.89371e-05,1.04033,3.20083
,3.18295,5.89371e-05,1.04033,3.20187
,3.18395,5.89371e-05,1.04033,3.20291
,3.18495,5.89371e-05,1.04033,3.20395
,3.18595,5.89371e-05,1.04033,3.20499
,3.18695,5.89371e-05,1.04033,3.20603
,3.18795,5.89371e-05,1.04033,3.20707
,3.18895,5.89371e-05,1.04033,3.20811
,3.18995,5.89371e-05,1.04033,3.20915
,3.19095,5.89371e-05,1.04033,3.21019
,3.19195,5.89371e-05,1.04033,3.21123
,3.19295,5.89371e-05,1.04033,3.21227
,3.19395,5.89371e-05,1.04033,3.21331
,3.19495,5.89371e-05,1.04033,3.21435
,3.19595,5.89371e-05,1.04033,3.21539
,3.19695,5.89371e-05,1.04033,3.21643
,3.19795,5.89371e-05,1.04033,3.21747
,3.19895,5.89371e-05,1.04033,3.21851
,3.19995,5.89371e-05,1.04033,3.21955
,3.20095,5.89371e-05,1.04033,3.22059
,3.20195,5.89371e-05,1.04033,3.22163
,3.20295,5.89371e-05,1.04033,3.22267
,3.20395,5.89371e-05,1.04033,3.22371
,3.20495,5.89371e-05,1.04033,3.22475
,3.20595,5.89371e-05,1.04033,3.22579
,3.20695,5.89371e-05,1.04033,3.22683
,3.20795,5.89371e-05,1.04033,3.22787
,3.20895,5.89371e-05,1.04033,3.22891
,3.20995,5.89371e-05,1.04033,3.22995
,3.21095,5.89371e-05,1.04033,3.23099
,3.21195,5.89371e-05,1.04033,3.23203
,3.21295,5.89371e-05,1.04033,3.23308
,3.21395,5.89371e-05,1.04033,3.23412
,3.21495,5.89371e-05,1.04033,3.23516
,3.21595,5.89371e-05,1.04033,3.2362
,3.21695,5.89371e-05,1.04033,3.23724
,3.21795,5.89371e-05,1.04033,3.23828
,3.21895,5.89371e-05,1.04033,3.23932
,3.21995,5.89371e-05,1.04033,3.24036
,3.22095,5.89371e-05,1.04033,3.2414
,3.22195,5.89371e-05,1.04033,3.24244
,3.22295,5.89371e-05,1.04033,3.24348
,3.22395,5.89371e-05,1.04033,3.24452
,3.22495,5.89371e-05,1.04033,3.24556
,3.22595,5.89371e-05,1.04033,3.2466
,3.22695,5.89371e-05,1.04033,3.24764
,3.22795,5.89371e-05,1.04033,3.24868
,3.22895,5.89371e-05,1.04033,3.24972
,3.22995,5.89371e-05,1.04033,3.25076
,3.23095,5.89371e-05,1.04033,3.2518
,3.23195,5.89371e-05,1.04033,3.25284
,3.23295,5.89371e-05,1.04033,3.25388
,3.23395,5.89371e-05,1.04033,3.25492
,3.23495,5.89371e-05,1.04033,3.25596
,3.23595,5.89371e-05,1.04033,3.257
,3.23695,5.89371e-05,1.04033,3.25804
,3.23795,5.89371e-05,1.04033,3.25908
,3.23895,5.89371e-05,1.04033,3.26012
,3.23995,5.89371e-05,1.04033,3.26116
,3.24095,5.89371e-05,1.04033,3.2622
,3.24195,5.89371e-05,1.04033,3.26324
,3.24295,5.89371e-05,1.04033,3.26428
,3.24395,5.89371e-05,1.04033,3.26532
,3.24495,5.89371e-05,1.04033,3.26636
,3.24595,5.89371e-05,1.04033,3.2674
,3.24695,5.89371e-05,1.04033,3.26844
,3.24795,5.89371e-05,1.04033,3.26948
,3.24895,5.89371e-05,1.04033,3.27052
,3.24995,5.89371e-05,1.04033,3.27156
,3.25095,5.89371e-05,1.04033,3.2726
,3.25195,5.89371e-05,1.04033,3.27364
,3.25295,5.89371e-05,1.04033,3.27468
,3.25395,5.89371e-05,1.04033,3.27572
,3.25495,5.89371e-05,1.04033,3.27676
,3.25595,5.89371e-05,1.04033,3.2778
,3.25695,5.89371e-05,1.04033,3.27884
,3.25795,5.89371e-05,1.04033,3.27989
,3.25895,5.89371e-05,1.04033,3.28093
,3.25995,5.89371e-05,1.04033,3.28197
,3.26095,5.89371e-05,1.04033,3.28301
,3.26195,5.89371e-05,1.04033,3.28405
,3.26295,5.89371e-05,1.04033,3.28509
,3.26395,5.89371e-05,1.04033,3.28613
,3.26495,5.89371e-05,1.04033,3.28717
,3.26595,5.89371e-05,1.04033,3.28821
,3.26695,5.89371e-05,1.04033,3.28925
,3.26795,5.89371e-05,1.04033,3.29029
,3.26895,5.89371e-05,1.04033,3.29133
,3.26995,5.89371e-05,1.04033,3.29237
,3.27095,5.89371e-05,1.04033,3.29341
,3.27195,5.89371e-05,1.04033,3.29445
,3.27295,5.89371e-05,1.04033,3.29549
,3.27395,5.89371e-05,1.04033,3.29653
,3.27495,5.89371e-05,1.04033,3.29757
,3.27594,5.89371e-05,1.04033,3.29861
,3.27694,5.89371e-05,1.04033,3.29965
,3.27794,5.89371e-05,1.04033,3.30069
,3.27894,5.89371e-05,1.04033,3.30173
,3.27994,5.89371e-05,1.04033,3.30277
,3.28094,5.89371e-05,1.04033,3.30381
,3.28194,5.89371e-05,1.04033,3.30485
,3.28294,5.89371e-05,1.04033,3.30589
,3.28394,5.89371e-05,1.04033,3.30693
,3.28494,5.89371e-05,1.04033,3.30797
,3.28594,5.89371e-05,1.04033,3.30901
,3.28694,5.89371e-05,1.04033,3.31005
,3.28794,5.89371e-05,1.04033,3.31109
,3.28894,5.89371e-05,1.04033,3.31213
,3.28994,5.89371e-05,1.04033,3.31317
,3.29094,5.89371e-05,1.04033,3.31421
,3.29194,5.89371e-05,1.04033,3.31525
,3.29294,5.89371e-05,1.04033,3.31629
,3.29394,5.89371e-05,1.04033,3.31733
,3.29494,5.89371e-05,1.04033,3.31837
,3.29594,5.89371e-05,1.04033,3.31941
,3.29694,5.89371e-05,1.04033,3.32045
,3.29794,5.89371e-05,1.04033,3.32149
,3.29894,5.89371e-05,1.04033,3.32253
,3.29994,5.89371e-05,1.04033,3.32357
,3.30094,5.89371e-05,1.04033,3.32461
,3.30194,5.89371e-05,1.04033,3.32565
,3.30294,5.89371e-05,1.04033,3.32669
,3.30394,5.89371e-05,1.04033,3.32774
,3.30494,5.89371e-05,1.04033,3.32878
,3.30594,5.89371e-05,1.04033,3.32982
,3.30694,5.89371e-05,1.04033,3.33086
,3.30794,5.89371e-05,1.04033,3.3319
,3.30894,5.89371e-05,1.04033,3.33294
,3.30994,5.89371e-05,1.04033,3.33398
,3.31094,5.89371e-05,1.04033,3.33502
,3.31194,5.89371e-05,1.04033,3.33606
,3.31294,5.89371e-05,1.04033,3.3371
,3.31394,5.89371e-05,1.04033,3.33814
,3.31494,5.89371e-05,1.04033,3.33918
,3.31594,5.89371e-05,1.04033,3.34022
,3.31694,5.89371e-05,1.04033,3.34126
,3.31794,5.89371e-05,1.04033,3.3423
,3.31894,5.89371e-05,1.04033,3.34334
,3.31994,5.89371e-05,1.04033,3.34438
,3.32094,5.89371e-05,1.04033,3.34542
,3.32194,5.89371e-05,1.04033,3.34646
,3.32294,5.89371e-05,1.04033,3.3475
,3.32394,5.89371e-05,1.04033,3.34854
,3.32494,5.89371e-05,1.04033,3.34958
,3.32594,5.89371e-05,1.04033,3.35062
,3.32694,5.89371e-05,1.04033,3.35166
,3.32794,5.89371e-05,1.04033,3.3527
,3.32894,5.89371e-05,1.04033,3.35374
,3.32994,5.89371e-05,1.04033,3.35478
,3.33094,5.89371e-05,1.04033,3.35582
,3.33194,5.89371e-05,1.04033,3.35686
,3.33294,5.89371e-05,1.04033,3.3579
,3.33394,5.89371e-05,1.04033,3.35894
,3.33494,5.89371e-05,1.04033,3.35998
,3.33594,5.89371e-05,1.04033,3.36102
,3.33694,5.89371e-05,1.04033,3.36206
,3.33794,5.89371e-05,1.04033,3.3631
,3.33894,5.89371e-05,1.04033,3.36414
,3.33994,5.89371e-05,1.04033,3.36518
,3.34094,5.89371e-05,1.04033,3.36622
,3.34194,5.89371e-05,1.04033,3.36726
,3.34294,5.89371e-05,1.04033,3.3683
,3.34394,5.89371e-05,1.04033,3.36934
,3.34494,5.89371e-05,1.04033,3.37038
,3.34594,5.89371e-05,1.04033,3.37142
,3.34694,5.89371e-05,1.04033,3.37246
,3.34794,5.89371e-05,1.04033,3.3735
,3.34894,5.89371e-05,1.04033,3.37455
,3.34994,5.89371e-05,1.04033,3.37559
,3.35094,5.89371e-05,1.04033,3.37663
,3.35194,5.89371e-05,1.04033,3.37767
,3.35294,5.89371e-05,1.04033,3.37871
,3.35394,5.89371e-05,1.04033,3.37975
,3.35494,5.89371e-05,1.04033,3.38079
,3.35594,5.89371e-05,1.04033,3.38183
,3.35694,5.89371e-05,1.04033,3.38287
,3.35794,5.89371e-05,1.04033,3.38391
,3.35894,5.89371e-05,1.04033,3.38495
,3.35994,5.89371e-05,1.04033,3.38599
,3.36094,5.89371e-05,1.04033,3.38703
,3.36194,5.89371e-05,1.04033,3.38807
,3.36294,5.89371e-05,1.04033,3.38911
,3.36394,5.89371e-05,1.04033,3.39015
,3.36494,5.89371e-05,1.04033,3.39119
,3.36594,5.89371e-05,1.04033,3.39223
,3.36694,5.89371e-05,1.04033,3.39327
,3.36794,5.89371e-05,1.04033,3.39431
,3.36894,5.89371e-05,1.04033,3.39535
,3.36994,5.89371e-05,1.04033,3.39639
,3.37094,5.89371e-05,1.04033,3.39743
,3.37194,5.89371e-05,1.04033,3.39847
,3.37294,5.89371e-05,1.04033,3.39951
,3.37394,5.89371e-05,1.04033,3.40055
,3.37494,5.89371e-05,1.04033,3.40159
,3.37594,5.89371e-05,1.04033,3.40263
,3.37694,5.89371e-05,1.04033,3.40367
,3.37794,5.89371e-05,1.04033,3.40471
,3.37894,5.89371e-05,1.04033,3.40575
,3.37994,5.89371e-05,1.04033,3.40679
,3.38094,5.89371e-05,1.04033,3.40783
,3.38194,5.89371e-05,1.04033,3.40887
,3.38294,5.89371e-05,1.04033,3.40991
,3.38394,5.89371e-05,1.04033,3.41095
,3.38494,5.89371e-05,1.04033,3.41199
,3.38594,5.89371e-05,1.04033,3.41303
,3.38694,5.89371e-05,1.04033,3.41407
,3.38794,5.89371e-05,1.04033,3.41511
,3.38894,5.89371e-05,1.04033,3.41615
,3.38994,5.89371e-05,1.04033,3.41719
,3.39094,5.89371e-05,1.04033,3.41823
,3.39194,5.89371e-05,1.04033,3.41927
,3.39294,5.89371e-05,1.04033,3.42031
,3.39394,5.89371e-05,1.04033,3.42136
,3.39494,5.89371e-05,1.04033,3.4224
,3.39594,5.89371e-05,1.04033,3.42344
,3.39694,5.89371e-05,1.04033,3.42448
,3.39794,5.89371e-05,1.04033,3.42552
,3.39894,5.89371e-05,1.04033,3.42656
,3.39994,5.89371e-05,1.04033,3.4276
,3.40094,5.89371e-05,1.04033,3.42864
,3.40194,5.89371e-05,1.04033,3.42968
,3.40294,5.89371e-05,1.04033,3.43072
,3.40394,5.89371e-05,1.04033,3.43176
,3.40494,5.89371e-05,1.04033,3.4328
,3.40594,5.89371e-05,1.04033,3.43384
,3.40694,5.89371e-05,1.04033,3.43488
,3.40794,5.89371e-05,1.04033,3.43592
,3.40894,5.89371e-05,1.04033,3.43696
,3.40994,5.89371e-05,1.04033,3.438
,3.41094,5.89371e-05,1.04033,3.43904
,3.41194,5.89371e-05,1.04033,3.44008
,3.41294,5.89371e-05,1.04033,3.44112
,3.41393,5.89371e-05,1.04033,3.44216
,3.41493,5.89371e-05,1.04033,3.4432
,3.41593,5.89371e-05,1.04033,3.44424
,3.41693,5.89371e-05,1.04033,3.44528
,3.41793,5.89371e-05,1.04033,3.44632
,3.41893,5.89371e-05,1.04033,3.44736
,3.41993,5.89371e-05,1.04033,3.4484
,3.42093,5.89371e-05,1.04033,3.44944
,3.42193,5.89371e-05,1.04033,3.45048
,3.42293,5.89371e-05,1.04033,3.45152
,3.42393,5.89371e-05,1.04033,3.45256
,3.42493,5.89371e-05,1.04033,3.4536
,3.42593,5.89371e-05,1.04033,3.45464
,3.42693,5.89371e-05,1.04033,3.45568
,3.42793,5.89371e-05,1.04033,3.45672
,3.42893,5.89371e-05,1.04033,3.45776
,3.42993,5.89371e-05,1.04033,3.4588
,3.43093,5.89371e-05,1.04033,3.45984
,3.43193,5.89371e-05,1.04033,3.46088
,3.43293,5.89371e-05,1.04033,3.46192
,3.43393,5.89371e-05,1.04033,3.46296
,3.43493,5.89371e-05,1.04033,3.464
,3.43593,5.89371e-05,1.04033,3.46504
,3.43693,5.89371e-05,1.04033,3.46608
,3.43793,5.89371e-05,1.04033,3.46712
,3.43893,5.89371e-05,1.04033,3.46816
,3.43993,5.89371e-05,1.04033,3.46921
,3.44093,5.89371e-05,1.04033,3.47025
,3.44193,5.89371e-05,1.04033,3.47129
,3.44293,5.89371e-05,1.04033,3.47233
,3.44393,5.89371e-05,1.04033,3.47337
,3.44493,5.89371e-05,1.04033,3.47441
,3.44593,5.89371e-05,1.04033,3.47545
,3.44693,5.89371e-05,1.04033,3.47649
,3.44793,5.89371e-05,1.04033,3.47753
,3.44893,5.89371e-05,1.04033,3.47857
,3.44993,5.89371e-05,1.04033,3.47961
,3.45093,5.89371e-05,1.04033,3.48065
,3.45193,5.89371e-05,1.04033,3.48169
,3.45293,5.89371e-05,1.04033,3.48273
,3.45393,5.89371e-05,1.04033,3.48377
,3.45493,5.89371e-05,1.04033,3.48481
,3.45593,5.89371e-05,1.04033,3.48585
,3.45693,5.89371e-05,1.04033,3.48689
,3.45793,5.89371e-05,1.04033,3.48793
,3.45893,5.89371e-05,1.04033,3.48897
,3.45993,5.89371e-05,1.04033,3.49001
,3.46093,5.89371e-05,1.04033,3.49105
,3.46193,5.89371e-05,1.04033,3.49209
,3.46293,5.89371e-05,1.04033,3.49313
,3.46393,5.89371e-05,1.04033,3.49417
,3.46493,5.89371e-05,1.04033,3.49521
,3.46593,5.89371e-05,1.04033,3.49625
,3.46693,5.89371e-05,1.04033,3.49729
,3.46793,5.89371e-05,1.04033,3.49833
,3.46893,5.89371e-05,1.04033,3.49937
,3.46993,5.89371e-05,1.04033,3.50041
,3.47093,5.89371e-05,1.04033,3.50145
,3.47193,5.89371e-05,1.04033,3.50249
,3.47293,5.89371e-05,1.04033,3.50353
,3.47393,5.89371e-05,1.04033,3.50457
,3.47493,5.89371e-05,1.04033,3.50561
,3.47593,5.89371e-05,1.04033,3.50665
,3.47693,5.89371e-05,1.04033,3.50769
,3.47793,5.89371e-05,1.04033,3.50873
,3.47893,5.89371e-05,1.04033,3.50977
,3.47993,5.89371e-05,1.04033,3.51081
,3.48093,5.89371e-05,1.04033,3.51185
,3.48193,5.89371e-05,1.04033,3.51289
,3.48293,5.89371e-05,1.04033,3.51393
,3.48393,5.89371e-05,1.04033,3.51497
,3.48493,5.89371e-05,1.04033,3.51602
,3.48593,5.89371e-05,1.04033,3.51706
,3.48693,5.89371e-05,1.04033,3.5181
,3.48793,5.89371e-05,1.04033,3.51914
,3.48893,5.89371e-05,1.04033,3.52018
,3.48993,5.89371e-05,1.04033,3.52122
,3.49093,5.89371e-05,1.04033,3.52226
,3.49193,5.89371e-05,1.04033,3.5233
,3.49293,5.89371e-05,1.04033,3.52434
,3.49393,5.89371e-05,1.04033,3.52538
,3.49493,5.89371e-05,1.04033,3.52642
,3.49593,5.89371e-05,1.04033,3.52746
,3.49693,5.89371e-05,1.04033,3.5285
,3.49793,5.89371e-05,1.04033,3.52954
,3.49893,5.89371e-05,1.04033,3.53058
,3.49993,5.89371e-05,1.04033,3.53162
,3.50093,5.89371e-05,1.04033,3.53266
,3.50193,5.89371e-05,1.04033,3.5337
,3.50293,5.89371e-05,1.04033,3.53474
,3.50393,5.89371e-05,1.04033,3.53578
,3.50493,5.89371e-05,1.04033,3.53682
,3.50593,5.89371e-05,1.04033,3.53786
,3.50693,5.89371e-05,1.04033,3.5389
,3.50793,5.89371e-05,1.04033,3.53994
,3.50893,5.89371e-05,1.04033,3.54098
,3.50993,5.89371e-05,1.04033,3.54202
,3.51093,5.89371e-05,1.04033,3.54306
,3.51193,5.89371e-05,1.04033,3.5441
,3.51293,5.89371e-05,1.04033,3.54514
,3.51393,5.89371e-05,1.04033,3.54618
,3.51493,5.89371e-05,1.04033,3.54722
,3.51593,5.89371e-05,1.04033,3.54826
,3.51693,5.89371e-05,1.04033,3.5493
,3.51793,5.89371e-05,1.04033,3.55034
,3.51893,5.89371e-05,1.04033,3.55138
,3.51993,5.89371e-05,1.04033,3.55242
,3.52093,5.89371e-05,1.04033,3.55346
,3.52193,5.89371e-05,1.04033,3.5545
,3.52293,5.89371e-05,1.04033,3.55554
,3.52393,5.89371e-05,1.04033,3.55658
,3.52493,5.89371e-05,1.04033,3.55762
,3.52593,5.89371e-05,1.04033,3.55866
,3.52693,5.89371e-05,1.04033,3.5597
,3.52793,5.89371e-05,1.04033,3.56074
,3.52893,5.89371e-05,1.04033,3.56178
,3.52993,5.89371e-05,1.04033,3.56282
,3.53093,5.89371e-05,1.04033,3.56387
,3.53193,5.89371e-05,1.04033,3.56491
,3.53293,5.89371e-05,1.04033,3.56595
,3.53393,5.89371e-05,1.04033,3.56699
,3.53493,5.89371e-05,1.04033,3.56803
,3.53593,5.89371e-05,1.04033,3.56907
,3.53693,5.89371e-05,1.04033,3.57011
,3.53793,5.89371e-05,1.04033,3.57115
,3.53893,5.89371e-05,1.04033,3.57219
,3.53993,5.89371e-05,1.04033,3.57323
,3.54093,5.89371e-05,1.04033,3.57427
,3.54193,5.89371e-05,1.04033,3.57531
,3.54293,5.89371e-05,1.04033,3.57635
,3.54393,5.89371e-05,1.04033,3.57739
,3.54493,5.89371e-05,1.04033,3.57843
,3.54593,5.89371e-05,1.04033,3.57947
,3.54693,5.89371e-05,1.04033,3.58051
,3.54793,5.89371e-05,1.04033,3.58155
,3.54893,5.89371e-05,1.04033,3.58259
,3.54993,5.89371e-05,1.04033,3.58363
,3.55093,5.89371e-05,1.04033,3.58467
,3.55192,5.89371e-05,1.04033,3.58571
,3.55292,5.89371e-05,1.04033,3.58675
,3.55392,5.89371e-05,1.04033,3.58779
,3.55492,5.89371e-05,1.04033,3.58883
,3.55592,5.89371e-05,1.04033,3.58987
,3.55692,5.89371e-05,1.04033,3.59091
,3.55792,5.89371e-05,1.04033,3.59195
,3.55892,5.89371e-05,1.04033,3.59299
,3.55992,5.89371e-05,1.04033,3.59403
,3.56092,5.89371e-05,1.04033,3.59507
,3.56192,5.89371e-05,1.04033,3.59611
,3.56292,5.89371e-05,1.04033,3.59715
,3.56392,5.89371e-05,1.04033,3.59819
,3.56492,5.89371e-05,1.04033,3.59923
,3.56592,5.89371e-05,1.04033,3.60027
,3.56692,5.89371e-05,1.04033,3.60131
,3.56792,5.89371e-05,1.04033,3.60235
,3.56892,5.89371e-05,1.04033,3.60339
,3.56992,5.89371e-05,1.04033,3.60443
,3.57092,5.89371e-05,1.04033,3.60547
,3.57192,5.89371e-05,1.04033,3.60651
,3.57292,5.89371e-05,1.04033,3.60755
,3.57392,5.89371e-05,1.04033,3.60859
,3.57492,5.89371e-05,1.04033,3.60963
,3.57592,5.89371e-05,1.04033,3.61068
,3.57692,5.89371e-05,1.04033,3.61172
,3.57792,5.89371e-05,1.04033,3.61276
,3.57892,5.89371e-05,1.04033,3.6138
,3.57992,5.89371e-05,1.04033,3.61484
,3.58092,5.89371e-05,1.04033,3.61588
,3.58192,5.89371e-05,1.04033,3.61692
,3.58292,5.89371e-05,1.04033,3.61796
,3.58392,5.89371e-05,1.04033,3.619
,3.58492,5.89371e-05,1.04033,3.62004
,3.58592,5.89371e-05,1.04033,3.62108
,3.58692,5.89371e-05,1.04033,3.62212
,3.58792,5.89371e-05,1.04033,3.62316
,3.58892,5.89371e-05,1.04033,3.6242
,3.58992,5.89371e-05,1.04033,3.62524
,3.59092,5.89371e-05,1.04033,3.62628
,3.59192,5.89371e-05,1.04033,3.62732
,3.59292,5.89371e-05,1.04033,3.62836
,3.59392,5.89371e-05,1.04033,3.6294
,3.59492,5.89371e-05,1.04033,3.63044
,3.59592,5.89371e-05,1.04033,3.63148
,3.59692,5.89371e-05,1.04033,3.63252
,3.59792,5.89371e-05,1.04033,3.63356
,3.59892,5.89371e-05,1.04033,3.6346
,3.59992,5.89371e-05,1.04033,3.63564
,3.60092,5.89371e-05,1.04033,3.63668
,3.60192,5.89371e-05,1.04033,3.63772
,3.60292,5.89371e-05,1.04033,3.63876
,3.60392,5.89371e-05,1.04033,3.6398
,3.60492,5.89371e-05,1.04033,3.64084
,3.60592,5.89371e-05,1.04033,3.64188
,3.60692,5.89371e-05,1.04033,3.64292
,3.60792,5.89371e-05,1.04033,3.64396
,3.60892,5.89371e-05,1.04033,3.645
,3.60992,5.89371e-05,1.04033,3.64604
,3.61092,5.89371e-05,1.04033,3.64708
,3.61192,5.89371e-05,1.04033,3.64812
,3.61292,5.89371e-05,1.04033,3.64916
,3.61392,5.89371e-05,1.04033,3.6502
,3.61492,5.89371e-05,1.04033,3.65124
,3.61592,5.89371e-05,1.04033,3.65228
,3.61692,5.89371e-05,1.04033,3.65332
,3.61792,5.89371e-05,1.04033,3.65436
,3.61892,5.89371e-05,1.04033,3.6554
,3.61992,5.89371e-05,1.04033,3.65644
,3.62092,5.89371e-05,1.04033,3.65749
,3.62192,5.89371e-05,1.04033,3.65853
,3.62292,5.89371e-05,1.04033,3.65957
,3.62392,5.89371e-05,1.04033,3.66061
,3.62492,5.89371e-05,1.04033,3.66165
,3.62592,5.89371e-05,1.04033,3.66269
,3.62692,5.89371e-05,1.04033,3.66373
,3.62792,5.89371e-05,1.04033,3.66477
,3.62892,5.89371e-05,1.04033,3.66581
,3.62992,5.89371e-05,1.04033,3.66685
,3.63092,5.89371e-05,1.04033,3.66789
,3.63192,5.89371e-05,1.04033,3.66893
,3.63292,5.89371e-05,1.04033,3.66997
,3.63392,5.89371e-05,1.04033,3.67101
,3.63492,5.89371e-05,1.04033,3.67205
,3.63592,5.89371e-05,1.04033,3.67309
,3.63692,5.89371e-05,1.04033,3.67413
,3.63792,5.89371e-05,1.04033,3.67517
,3.63892,5.89371e-05,1.04033,3.67621
,3.63992,5.89371e-05,1.04033,3.67725
,3.64092,5.89371e-05,1.04033,3.67829
,3.64192,5.89371e-05,1.04033,3.67933
,3.64292,5.89371e-05,1.04033,3.68037
,3.64392,5.89371e-05,1.04033,3.68141
,3.64492,5.89371e-05,1.04033,3.68245
,3.64592,5.89371e-05,1.04033,3.68349
,3.64692,5.89371e-05,1.04033,3.68453
,3.64792,5.89371e-05,1.04033,3.68557
,3.64892,5.89371e-05,1.04033,3.68661
,3.64992,5.89371e-05,1.04033,3.68765
,3.65092,5.89371e-05,1.04033,3.68869
,3.65192,5.89371e-05,1.04033,3.68973
,3.65292,5.89371e-05,1.04033,3.69077
,3.65392,5.89371e-05,1.04033,3.69181
,3.65492,5.89371e-05,1.04033,3.69285
,3.65592,5.89371e-05,1.04033,3.69389
,3.65692,5.89371e-05,1.04033,3.69493
,3.65792,5.89371e-05,1.04033,3.69597
,3.65892,5.89371e-05,1.04033,3.69701
,3.65992,5.89371e-05,1.04033,3.69805
,3.66092,5.89371e-05,1.04033,3.69909
,3.66192,5.89371e-05,1.04033,3.70013
,3.66292,5.89371e-05,1.04033,3.70117
,3.66392,5.89371e-05,1.04033,3.70221
,3.66492,5.89371e-05,1.04033,3.70325
,3.66592,5.89371e-05,1.04033,3.70429
,3.66692,5.89371e-05,1.04033,3.70534
,3.66792,5.89371e-05,1.04033,3.70638
,3.66892,5.89371e-05,1.04033,3.70742
,3.66992,5.89371e-05,1.04033,3.70846
,3.67092,5.89371e-05,1.04033,3.7095
,3.67192,5.89371e-05,1.04033,3.71054
,3.67292,5.89371e-05,1.04033,3.71158
,3.67392,5.89371e-05,1.04033,3.71262
,3.67492,5.89371e-05,1.04033,3.71366
,3.67592,5.89371e-05,1.04033,3.7147
,3.67692,5.89371e-05,1.04033,3.71574
,3.67792,5.89371e-05,1.04033,3.71678
,3.67892,5.89371e-05,1.04033,3.71782
,3.67992,5.89371e-05,1.04033,3.71886
